userID,gameID,prediction
u37274930,g96482153
u05202684,g46033000
u77847400,g18154379
u75843925,g85252310
u39854939,g56595409
u10465493,g78278951
u70773173,g34836849
u31932193,g59271404
u75620773,g89809648
u62855536,g82874353
u03556571,g05551150
u33537958,g26445690
u55547913,g66187454
u59868146,g05463839
u22808577,g44038209
u77598069,g54087643
u76320021,g16320816
u55588108,g57752541
u82488844,g53642056
u81489269,g35549655
u56640739,g36316885
u79590807,g92740322
u33682485,g36859945
u73479654,g40499587
u95784445,g22136822
u57355453,g53680339
u42248329,g32819803
u95036303,g57834425
u35500671,g00475133
u18838894,g79027240
u17280357,g14368997
u96375702,g18342664
u92836633,g79333823
u34335773,g70132690
u67234038,g92468669
u60086062,g10773791
u51322914,g10773791
u72875778,g60926645
u65883423,g67650495
u45021466,g36338988
u24715544,g29741733
u41263957,g90301006
u05310170,g41292835
u31447266,g15714062
u28574618,g00795234
u82918148,g47205010
u44348889,g08353646
u52959535,g27370047
u38997786,g06607161
u38477510,g06083995
u53684001,g02637258
u67186053,g70898962
u14702336,g39921149
u68920036,g75248233
u21262879,g52140787
u67990786,g16246767
u85470793,g68808834
u89237337,g32819803
u97099051,g57834425
u65793926,g03136155
u99451257,g34836849
u44872394,g29741733
u14981323,g93472243
u00715488,g84465937
u96152730,g93941352
u01997404,g68808834
u96069653,g92569712
u51238798,g49593949
u85219683,g70286157
u01880467,g09698387
u33682485,g34493061
u43241889,g49368897
u07709944,g52140787
u94573512,g88529278
u59534345,g93507333
u56316623,g52620301
u99229545,g57060412
u34999115,g17712832
u00881380,g75228197
u37546833,g36471550
u46064455,g69693461
u62824712,g62683832
u56213612,g51491804
u86713794,g96083451
u23069394,g46300937
u41154008,g01959969
u99261127,g98118815
u09221116,g75614032
u32377855,g75248233
u91766882,g36958384
u17344649,g14368997
u18944889,g42729032
u99899518,g89998902
u84381816,g61264440
u32997049,g91851682
u69878594,g03488908
u80064824,g71192260
u10036796,g90301006
u28779417,g51367911
u67949213,g05551150
u69345437,g21351410
u26892098,g79604681
u58591954,g26465666
u59796019,g94834981
u77432456,g09805199
u46523831,g10932727
u55472824,g11862712
u52786015,g99830215
u82706763,g37137518
u18406102,g15714062
u22527809,g02291184
u76320021,g34813934
u19070008,g49593949
u28288281,g10406824
u46445768,g23131507
u24322680,g92782480
u18451516,g10773791
u48549249,g15540544
u35815915,g79027240
u72927964,g45328688
u26733670,g18470245
u92753457,g08511321
u07726296,g51283481
u58481856,g43409822
u92020558,g61076572
u55659468,g89200271
u10191970,g21544048
u55833077,g01392148
u30647811,g89809648
u70773173,g93941352
u53420470,g90538928
u58835174,g70274773
u55459585,g79735883
u42024428,g55567630
u12613847,g26274477
u09649360,g17210393
u58175155,g67020953
u50518705,g24662129
u91846722,g76745472
u77655643,g45950487
u19082710,g56739669
u80064824,g58479043
u05315350,g92794719
u39028465,g07321220
u88016553,g82847106
u35252740,g26481447
u02489116,g17210393
u88248998,g86739752
u20248289,g54619657
u15111837,g74112521
u12266561,g51283481
u24792515,g28586425
u12000439,g86565202
u75126121,g40938967
u54307959,g25357537
u41476260,g30982262
u91766882,g53908452
u48888047,g06565154
u83609189,g89492775
u49221165,g83757895
u43957779,g96083451
u41476260,g36707721
u04298023,g78278951
u48741760,g88529278
u88679777,g03916495
u31395611,g83607000
u50987399,g48512616
u29017568,g78355069
u72875778,g92782480
u01368818,g35135475
u01522553,g74469956
u04879146,g39930645
u69256218,g45232069
u75519304,g68169551
u54511224,g45232069
u04726238,g60870663
u37501198,g80603516
u60034827,g89320310
u94960521,g84569465
u17759890,g41623816
u42208082,g28846994
u54307959,g57869201
u93683322,g25592128
u47732229,g29494592
u93160206,g15881340
u10365602,g21351410
u67081608,g84433673
u56796374,g08978402
u95368325,g51770536
u25824912,g46602286
u64671579,g50901678
u63636142,g24982722
u21280026,g71954463
u04893836,g21544048
u66106150,g35870742
u71776180,g24662129
u73074846,g03420056
u37957793,g47352460
u33682209,g08539439
u73988548,g61046982
u56769032,g95702441
u48985129,g04830062
u55473341,g49134759
u26826528,g66712584
u93778630,g73542870
u73082258,g99551859
u19905753,g51093074
u98503287,g56721077
u68240571,g72724018
u25631744,g81608348
u02618606,g66220144
u08542366,g59259028
u33197553,g43076769
u79010127,g41467284
u68375350,g68808834
u43098711,g99674775
u41762165,g81578921
u01463165,g96982884
u75519304,g68594066
u22531794,g81853373
u94183551,g34491894
u38871576,g03162218
u46519707,g94807130
u51641312,g45229132
u26810316,g40938967
u73753509,g59271404
u40118306,g49368897
u97654839,g11075424
u33843988,g06177547
u75616235,g36958384
u78681449,g40485117
u64193535,g58129520
u96451866,g22362835
u54177102,g49387258
u46627765,g79499736
u98179594,g72886346
u41619073,g15714062
u85961375,g58646191
u96429166,g33067795
u84628226,g72460998
u81089420,g26111343
u55129513,g86565202
u93961714,g80438960
u44755261,g50163420
u71386265,g51753734
u27257486,g68047320
u94110904,g93325439
u25036365,g90301006
u61683676,g63396588
u21934617,g79735883
u14581640,g45963204
u19433392,g99701966
u91823042,g89012109
u36626068,g21037002
u16220374,g29695966
u88016553,g26345826
u22562393,g72460998
u38429458,g39879078
u37443852,g53715495
u08350227,g67486917
u08118301,g48118089
u73988548,g35448329
u77726134,g08978402
u66399737,g10962300
u61150089,g60559218
u98355301,g68132896
u07863049,g36958384
u84062881,g10773791
u47054693,g15714062
u34743618,g25723374
u81214253,g79563349
u53585446,g63396588
u77654400,g74493125
u37501198,g15881340
u43306927,g84020059
u02115872,g49157768
u79662638,g85103579
u53954956,g78336897
u40497595,g52077802
u24181782,g74469956
u08333025,g05463839
u87744371,g64348065
u87665443,g77916923
u64237842,g71756750
u79131192,g03855764
u96135866,g12460730
u51851225,g29255734
u28343851,g12423914
u66787132,g23109078
u55348643,g93969631
u65551086,g13921453
u55833077,g01685044
u19498049,g01086845
u76849190,g78336897
u32464819,g03304317
u90784003,g18223055
u42908769,g38224894
u15844193,g95225789
u54016641,g78580495
u45118952,g35296108
u66627551,g35166995
u63484823,g74295208
u67081608,g39366834
u67989643,g10399772
u08146712,g19845803
u91931861,g04615400
u35399175,g33872505
u73423857,g31978006
u96912340,g45244601
u75811549,g47087082
u17187450,g82716620
u12940597,g49787534
u77032452,g08511321
u10242260,g70274773
u24240302,g67274965
u99450750,g93941352
u94408928,g34193208
u98908624,g00475133
u35179060,g57752541
u44583541,g95805513
u16384355,g63750844
u12444225,g85252310
u28472852,g92405872
u54411535,g78580495
u92936152,g15536656
u82263949,g75632390
u82727393,g47981354
u78011182,g51283481
u06187144,g95792323
u95819753,g57676011
u17233796,g64348065
u63905484,g05463839
u38420807,g77112337
u64997921,g61310716
u02872985,g26192910
u11721473,g48289742
u12266561,g06921499
u72988761,g01679750
u52579529,g62850718
u34660221,g23931178
u63098814,g55383272
u64656494,g21050126
u75811549,g82668863
u35824106,g95765068
u73562489,g35155801
u13925787,g96221632
u98010359,g57843499
u31625180,g34216483
u00498638,g97784906
u92729375,g71101689
u86848788,g57176944
u95366427,g70232376
u24013589,g29343118
u67741232,g59132435
u07220213,g52077802
u45818962,g10259243
u56959833,g67857266
u16077798,g83223954
u22346040,g10876271
u98232426,g10773791
u64656494,g79499736
u35787180,g61018623
u32720476,g88059692
u64671579,g35322304
u42908769,g26445690
u92753457,g32248763
u34386088,g97574940
u86701059,g72390583
u86899708,g85711869
u70390907,g11862712
u42127103,g74343362
u21943871,g69033010
u67251141,g00880401
u19529795,g45232069
u97610504,g13451594
u44651358,g29503391
u25036595,g15536656
u88231087,g07132329
u19311904,g68594066
u10524230,g00605015
u12465498,g38892969
u82502949,g77859458
u36186993,g39921149
u85106243,g24741744
u37104306,g11862712
u10455070,g39075066
u13461167,g33997812
u64915360,g06607161
u78081211,g95421853
u68059896,g49722483
u79713882,g51560220
u53747650,g30541991
u33462621,g69693461
u90215446,g61856392
u42299926,g10876271
u00554555,g00602342
u08237826,g94908252
u48813911,g17702591
u32464819,g64755089
u01347278,g68959096
u53281387,g67463933
u65940642,g77156003
u18211715,g72886346
u74486088,g76745472
u44065947,g12848687
u33186374,g21883457
u96856531,g83216730
u96705265,g50901678
u55294871,g52837853
u70061826,g23131507
u65309505,g79499736
u25631744,g89055558
u59820795,g17604638
u99077364,g83093985
u72474436,g33776814
u98503287,g26732871
u66627551,g95846609
u04382841,g25063114
u12983037,g40110970
u70435723,g99526401
u76099430,g40485117
u03286131,g24849398
u67932163,g69577828
u69804013,g24479985
u70731609,g66197269
u05074550,g38302836
u20433143,g02273341
u82283855,g55933232
u65310292,g74343362
u96856531,g53744230
u91673094,g58464197
u62900492,g83147553
u93233776,g57932017
u66399737,g79841629
u00230473,g04423005
u77383999,g45359822
u17185888,g33400185
u18564530,g83595955
u91458585,g05349653
u14267616,g69336814
u46075637,g82668863
u92083302,g91479688
u52088709,g90154665
u47180106,g15547870
u47890042,g92522857
u97829138,g96221632
u08176900,g49593949
u99182282,g24283850
u89568898,g59317800
u88248998,g11862712
u18546872,g76381409
u68343562,g65170299
u55714698,g51682801
u79876988,g18342664
u14718880,g65254456
u13592530,g38617933
u24403815,g29567022
u59370809,g25962198
u14230192,g03280058
u02906788,g74105866
u01286449,g24850971
u98204092,g24982722
u67130249,g89492775
u00715488,g22284227
u42702163,g31541380
u90218848,g78817804
u05045808,g10946181
u77089819,g92454558
u78376250,g76527380
u93652398,g07535543
u38961187,g95962067
u04879146,g41141819
u33109625,g75513928
u82567951,g76108144
u52146622,g45909867
u18467854,g57325235
u50097048,g15714062
u73082258,g37422652
u61060406,g15632833
u08176900,g51770536
u90228895,g41577769
u73589158,g34397868
u49569747,g35135475
u96883621,g49391160
u53029290,g60355697
u85987227,g56621675
u06948381,g16087475
u70787120,g46950698
u33851454,g92794719
u43706499,g99526401
u74705434,g57676011
u36822963,g99216201
u28677421,g28586425
u58955789,g02428379
u55218510,g64167567
u64671579,g06235078
u86555347,g24982722
u62720974,g46430686
u83279696,g05389339
u39544543,g09409361
u66562726,g66086214
u83029404,g89200271
u55472824,g41623816
u72927964,g16895800
u36684316,g34193208
u29097470,g39930645
u29258017,g32303199
u43263543,g97490319
u13348485,g09670581
u48343588,g11473691
u82601329,g89809648
u74748141,g71012857
u94977887,g52626909
u08333025,g94547789
u96347433,g57187406
u68828685,g06045292
u84615263,g34765721
u96577039,g67100685
u65232091,g67650495
u02129594,g02273341
u25631744,g77640255
u34554584,g14806591
u01590632,g56957488
u14702336,g48350599
u77460323,g58479043
u37274930,g40753740
u49842960,g99317241
u04114967,g97784906
u19431743,g10773791
u91108085,g55811676
u93364692,g38649631
u73134199,g01125194
u84759213,g89465021
u34174227,g91815777
u34020914,g24803988
u34606283,g66415217
u78816515,g10962300
u64223830,g72841273
u74377836,g82668863
u06509269,g78336897
u53258669,g89498071
u82528197,g15547870
u62824712,g54514430
u88956112,g16320816
u34848528,g07321220
u16075466,g98333821
u77686397,g78811835
u87799097,g26104453
u94959589,g75513928
u91724735,g89809648
u09488985,g41348232
u03489993,g53715495
u74229075,g74295208
u69076864,g63396588
u46984086,g09018634
u39239947,g56289849
u37887653,g80438960
u91136278,g57752541
u92142028,g22764090
u21994864,g68132896
u60004153,g74412462
u49245331,g16967024
u84685369,g09558961
u40276376,g60355697
u81933585,g84397720
u45885642,g38024861
u55972013,g16246767
u02211193,g82621570
u49974537,g89200271
u50832304,g89355707
u65619361,g21037002
u00462231,g39845845
u57877998,g65773934
u01368818,g15742115
u58624800,g74343362
u85894312,g38617933
u01283011,g51189330
u60034715,g51093074
u59380472,g76822730
u19771394,g47087082
u59556555,g40499587
u28055749,g90379019
u77223935,g88509571
u45148118,g74857369
u60932748,g16586637
u83445194,g68132896
u92568004,g02903254
u05202684,g60046113
u03311275,g68420270
u21023214,g58025004
u11581713,g42513315
u72218324,g79866169
u00211549,g29567022
u35368986,g62180900
u39462514,g97767591
u54654852,g70906782
u00230473,g34397868
u74710280,g08143802
u47146279,g53666531
u58591954,g18111735
u76469131,g06045292
u60860918,g30786147
u32330091,g69425217
u96852472,g00805292
u59537664,g01660600
u85894312,g67139666
u17568238,g35448329
u89855328,g14368997
u40601156,g39845845
u17585289,g37670161
u24632292,g77859458
u02954565,g82275622
u16676280,g75126035
u09984622,g02903254
u22527809,g31752627
u51924276,g08511321
u90013638,g85442587
u30668420,g57658162
u74180765,g06045292
u55476585,g96839895
u68006030,g52626909
u85788235,g28457917
u83097722,g04641598
u96971686,g53666531
u74051349,g01873417
u81193371,g17612425
u19679270,g70742092
u76337229,g76745472
u25564305,g40499587
u36575600,g09964073
u18895919,g52607080
u44162697,g83517324
u73982503,g99496555
u11938936,g11075424
u35200970,g16135457
u19180653,g66086214
u46933812,g01944662
u93450281,g03718546
u96104653,g59442626
u01154477,g96870434
u11721473,g79499736
u56714236,g64596037
u17742070,g29567022
u00656603,g64963995
u05348113,g68710423
u91875046,g10946181
u05692952,g72333190
u21396545,g41031307
u75519304,g25962198
u91560294,g51234623
u89383061,g38224894
u20958629,g24656407
u14874767,g29546269
u02081561,g06538880
u61856145,g13594852
u77668657,g52540758
u48749199,g43636148
u19213732,g92405872
u53728448,g12133696
u35536855,g16653801
u31052108,g21947930
u69837222,g99526401
u08612496,g17807252
u73487372,g12909815
u61057221,g66403731
u33951621,g53024880
u48132872,g74493125
u66423653,g34949160
u80165894,g35449408
u78578337,g36859945
u00584629,g01660600
u29223775,g74469956
u78380052,g66258359
u22154537,g99758692
u80605925,g79499736
u88163092,g55646573
u65799971,g05546633
u45024671,g96710709
u42222023,g05914065
u72952508,g82668863
u09101620,g07086210
u88985022,g08982787
u67081608,g15536656
u94219134,g69849525
u24253249,g91479688
u39440800,g74412462
u66702814,g42907287
u69604936,g83607000
u47854027,g74412462
u62707526,g51093074
u78952874,g78518895
u77642114,g88090167
u78952874,g17361564
u24657771,g89200271
u04386087,g13451594
u43721094,g25261479
u60288400,g99232980
u20316991,g57843499
u60932748,g59682009
u42035064,g87795702
u00655971,g29714557
u49244274,g55997413
u65891971,g57441983
u47661995,g91200810
u18206371,g01269364
u02129594,g29741733
u54852327,g17155852
u34660221,g75126035
u22405118,g96497023
u56092608,g61076572
u15843139,g18932527
u73423857,g47087082
u17863042,g90154665
u54449741,g24982722
u47320919,g17702591
u83288161,g16340026
u23051167,g77806076
u42241023,g04462740
u70756776,g53113508
u40724383,g26654626
u10691163,g90338215
u46236176,g47915473
u01564193,g06177547
u77089819,g40531835
u09449250,g34026161
u69360965,g11862712
u49777167,g03825189
u97839684,g22191716
u53127309,g57791098
u22988270,g82668863
u51581636,g36707721
u75280454,g70286157
u66968893,g05551150
u82528197,g77400036
u22154537,g77916923
u66025118,g69828318
u56603889,g71756750
u74036086,g75228197
u79686847,g70976074
u70289809,g85103579
u00359411,g85968616
u78202970,g46446145
u60086062,g90153689
u98233372,g84951444
u33843988,g73199890
u09380270,g50545830
u02188288,g60169732
u23800330,g41623816
u97232818,g48350599
u46422197,g52756366
u20077057,g97032290
u23646214,g33263421
u70389962,g89200271
u59268285,g38230643
u09520763,g80431145
u61150089,g64596037
u79932391,g55891007
u88601239,g38338955
u57228730,g97784906
u83785915,g91479688
u55638550,g15881340
u85747671,g36137304
u64072664,g46950698
u34326812,g97784906
u49752072,g62054141
u41736066,g36707721
u74051349,g51234623
u19119107,g09480895
u72216053,g06083995
u62560683,g34412552
u80296147,g99496555
u62628065,g38024861
u94263381,g33325347
u19670502,g68808834
u72927964,g63309816
u44272900,g60607670
u60034715,g47352460
u15827297,g82275622
u73485675,g07571275
u21991517,g78970626
u25854881,g10773791
u65694138,g38302836
u45021466,g54342851
u03269572,g46932837
u16929621,g10773791
u09703080,g18342664
u51872234,g78336897
u66627551,g05914065
u93154067,g68564716
u52584928,g60509936
u65769636,g12848687
u47573995,g75228197
u63050765,g62850718
u29336775,g00941546
u17884154,g32799642
u82238117,g89914581
u52088709,g10126403
u46462698,g97931337
u49508040,g75248233
u96226018,g74119615
u79616152,g09670581
u91346870,g91362829
u67949213,g86428226
u77953556,g79499736
u50217389,g53461537
u34596469,g51560220
u84628226,g29343118
u38671928,g99496555
u04086011,g45605061
u75616235,g79472133
u99292068,g08020339
u22668617,g65905047
u99450750,g10932727
u14312444,g17507217
u94481676,g78139956
u03516535,g53715495
u02056462,g66192174
u24403815,g08511321
u60860918,g68818867
u82502949,g70286157
u75343375,g76892743
u98329890,g99526401
u68562429,g79499736
u39462514,g37446712
u72802401,g29034331
u97167678,g18658878
u84410758,g34477578
u10525522,g86399378
u55093422,g16653801
u51761800,g59271404
u65666618,g14512041
u33197553,g41348232
u72568815,g28309560
u64997921,g95457243
u54654852,g22136822
u26450114,g39534254
u65683665,g23131507
u84903811,g57932017
u88844065,g89492775
u97172419,g63558113
u95721915,g08511321
u33000351,g24508767
u49127730,g68137463
u28690620,g43595278
u78378365,g03582685
u90013638,g30786147
u27035683,g70582637
u67895270,g52140787
u89568898,g01373359
u67949213,g07599128
u67942596,g91952332
u62005453,g62481736
u20772105,g74412462
u35439183,g40110970
u39028465,g05463839
u56488615,g51234623
u46734883,g18223055
u27094663,g05463839
u60628281,g12133696
u65769636,g11862712
u17751563,g92405872
u60932748,g07717755
u82875792,g99496555
u09660080,g59848866
u00715488,g23131507
u14718880,g77806076
u37859077,g00657913
u09682099,g41623816
u24964143,g70906782
u73982503,g27545941
u63384724,g03359378
u68743894,g62819767
u09331754,g75513928
u31103256,g18762273
u03079604,g26925800
u90855154,g99663728
u99378200,g67366154
u12301728,g13451594
u49427721,g74035719
u57784505,g14806591
u53628162,g83843155
u91547889,g80979867
u66787132,g04477361
u09197356,g19759241
u23069394,g89492775
u10763263,g88116000
u66968893,g04838458
u46785791,g43254702
u75043948,g27491100
u41287787,g75228197
u96167444,g33591260
u01980743,g53129831
u26285492,g58218995
u18990480,g16135457
u76048097,g70742092
u32456321,g41905064
u73074846,g24982722
u92483651,g16073667
u03036420,g69033010
u51174639,g36879809
u48928493,g29503391
u38148878,g48512616
u64671579,g31756494
u01257584,g69693461
u10191970,g69693461
u53954956,g53943004
u17759890,g26104453
u55871111,g29326880
u23456978,g70224294
u49423423,g14368997
u24175693,g77806076
u56991871,g05914065
u71975488,g05227907
u40466912,g81276377
u55775021,g03359378
u04571446,g53947521
u37679827,g18980112
u60564624,g69929359
u12190883,g39156230
u07755492,g45086997
u08542366,g03420056
u58793862,g84020059
u25036365,g62805978
u01806590,g52437423
u12602904,g36356257
u16503738,g45232069
u75277788,g75742078
u62054025,g88161192
u84566548,g24850971
u38871576,g46374234
u55348643,g57791098
u78011182,g31541380
u07831990,g00288786
u95784445,g70822619
u01154477,g93104383
u87568689,g74412462
u22405118,g68710423
u49042520,g68594066
u64823722,g26730287
u61692652,g29657740
u56770007,g41193056
u88835772,g21544048
u44265032,g93509033
u41476260,g18306019
u18225575,g03304317
u24403815,g52414449
u48897444,g78239118
u43098711,g97784906
u63484823,g70582637
u05026329,g68047320
u53095821,g48512616
u24965988,g52077802
u83319582,g89809648
u37204934,g38964542
u97050705,g31978006
u78248555,g14806591
u84398434,g71906049
u31393471,g57588908
u91943559,g17807252
u09932759,g55579607
u96375702,g30786147
u25180573,g67071738
u76048097,g05551150
u44980801,g42729032
u85015330,g47352460
u47403227,g96830890
u19871044,g64348065
u84932757,g38302836
u73006453,g32799642
u40517809,g94908252
u52487083,g00919878
u40145039,g72772720
u77827699,g34777451
u93377077,g97310160
u89244914,g79613605
u55348643,g37424874
u61654197,g94401019
u72952508,g88059692
u39170095,g33072745
u96370487,g82317851
u36575600,g52607080
u42258206,g89998902
u04848364,g31370047
u73769300,g84720805
u57708142,g43928104
u87426831,g92734872
u57719786,g71192260
u29916526,g40110970
u00134864,g96831210
u87293420,g04423005
u33197553,g21544048
u50987399,g57175884
u27454399,g53927674
u28282972,g53666531
u76190370,g15881340
u90337818,g26730287
u45653038,g78849205
u54307959,g72085756
u27067398,g37493591
u12285210,g93325439
u46966858,g79333823
u46981126,g31190276
u14561040,g24849398
u65716937,g94547789
u10507283,g51234623
u47037823,g23109078
u09649360,g58014324
u03556571,g74112521
u27790560,g82275622
u97895796,g83093985
u46054254,g90301006
u55067766,g04615400
u57510806,g91851682
u00134864,g79499736
u48769811,g79499736
u17762101,g74295208
u24116990,g57843499
u83803638,g89076419
u86962483,g65046475
u14625788,g85599208
u95151588,g21091013
u62707526,g82994209
u62006504,g81608348
u94110904,g19759241
u38208888,g69276634
u10691163,g13451594
u11882275,g34949160
u32780791,g79181962
u41966651,g74343362
u60602670,g68137463
u17716601,g78970626
u13037838,g74112521
u13620759,g13451594
u96347433,g03825189
u28574618,g88529278
u26737962,g24982722
u83206928,g89911564
u71595491,g46446145
u14718880,g62805978
u90624417,g36338988
u91007831,g29890162
u81077786,g02273341
u80948418,g41896919
u77157702,g69666503
u02506265,g57791098
u02707450,g88529278
u24181782,g88116000
u17950890,g57834425
u03068140,g03042130
u62402243,g03916495
u24116990,g42154675
u53040709,g24508767
u99378200,g35670534
u82362686,g01660600
u82025074,g64755089
u53297810,g05339526
u96971686,g46830327
u97589483,g60949442
u16346527,g76810548
u90966673,g68808834
u82454737,g32303199
u01564493,g89492775
u63020311,g31370047
u97049463,g61958781
u32549241,g95421853
u09621573,g79499736
u09571513,g12423914
u19544357,g79333823
u91673094,g98792097
u51716459,g04880803
u72621987,g81632995
u72986401,g45978626
u90915062,g19831304
u63952618,g49134759
u13799804,g21724780
u08403032,g38024861
u70612070,g11181397
u90013638,g45024343
u12036574,g93227220
u15010009,g15180883
u56316623,g85442587
u06535015,g90581288
u27457331,g86565202
u94994362,g00605015
u05834858,g24982722
u61683676,g01944662
u51174639,g77112337
u13424219,g24283850
u33597806,g52454443
u61213849,g94300691
u16484608,g68047320
u35036355,g13343607
u23465530,g38057988
u61156640,g89200271
u27053137,g37422652
u56439470,g99613754
u18846988,g89809648
u47403227,g78239118
u09392734,g40499587
u75222565,g44267126
u03608422,g38649631
u50997247,g62438733
u83496814,g66086214
u66051876,g85442587
u64823722,g00663854
u15989307,g64348065
u92168255,g53562227
u97424769,g32641915
u74748141,g14512041
u67309742,g29808295
u08140210,g71128208
u60564624,g18464514
u61545412,g91479688
u97936673,g89809648
u08176900,g87749248
u64288128,g13374613
u61755488,g45963204
u65289967,g83093985
u71314174,g66187454
u54449741,g22284227
u80947360,g92017077
u51018128,g45605061
u43528659,g22284227
u86005107,g51283481
u76320021,g54619657
u06187144,g96804017
u03604519,g68959096
u96852472,g97744219
u88370286,g09569977
u64856374,g51234623
u55699496,g14120436
u55129513,g39156230
u29627473,g10773791
u43089938,g99830215
u17328662,g25723374
u19807712,g74343362
u99261127,g59271404
u93087874,g29494592
u59676270,g00125299
u54101096,g32989876
u32464819,g03156676
u55225995,g66324364
u52704336,g47087082
u26465019,g02141122
u82755291,g17208478
u93523801,g55294726
u52623513,g51770536
u07526260,g73792397
u99378200,g54689480
u27151367,g94257083
u21023333,g50139510
u04261151,g75912186
u35218679,g40551467
u51811686,g24479985
u52146622,g90538928
u48897444,g71795407
u94959589,g97931337
u16359565,g02291184
u92729375,g62180900
u15414057,g45508008
u11611778,g13492762
u86922610,g85252310
u82879012,g90154665
u65825381,g45003838
u67279642,g78674402
u04802408,g75228197
u04962130,g95331003
u69143060,g41896919
u10365602,g15339821
u51187922,g10773791
u62088674,g13594852
u43941946,g82501962
u69349719,g61877459
u37098825,g26732871
u90966673,g62481736
u83785915,g00131880
u77511820,g05463839
u52773685,g40485117
u13250932,g03420056
u92112007,g47981354
u05734727,g48657523
u70568952,g92454558
u45468658,g66220144
u13996007,g82668863
u51174639,g87795702
u03150358,g53666531
u25144707,g35984506
u72927964,g46300937
u18895919,g57898966
u00875922,g01016942
u69256218,g02637258
u26886897,g76745472
u04495704,g14120436
u01118931,g30982262
u22982199,g37493591
u61230352,g85103579
u93071176,g29494592
u55351001,g71756750
u38177763,g16087475
u19144057,g27491100
u18992477,g48165258
u43994930,g70286157
u74679178,g94257083
u70345415,g79499736
u02141695,g16008530
u26131304,g47086763
u62043234,g62087868
u39855963,g85021436
u76679954,g16087475
u36368445,g70898962
u02230513,g59639854
u57606095,g83264179
u41336142,g52837853
u81077786,g26556480
u91251382,g68349895
u26970308,g34491894
u09717896,g18658878
u83926608,g70286157
u74137551,g15001137
u04903512,g33084376
u34554584,g48058459
u56918828,g35549655
u34540026,g82668863
u99768026,g57834425
u00054243,g22386746
u12182788,g76108144
u03790099,g39075066
u50086910,g29353242
u09936668,g64348065
u67983089,g50163420
u11194965,g04615400
u24890000,g03454293
u85748295,g96938345
u13077088,g39366834
u63606659,g87393910
u52579929,g39070083
u90013638,g47669117
u14959260,g76741488
u02912914,g96938345
u61237602,g28112086
u11230564,g01078040
u21068518,g68182978
u05310170,g91479688
u86737531,g90122349
u12848199,g92240232
u07709944,g69249829
u65793926,g25962198
u38825354,g75228197
u51762432,g74380807
u05534294,g40372626
u61089862,g33591260
u45425014,g22136822
u63229947,g32770457
u51716459,g76099968
u43263543,g95481777
u85442235,g84770347
u52643255,g60053245
u72172403,g25051247
u83620458,g47352460
u50866739,g58025004
u13091101,g54619657
u91531964,g18464514
u19431743,g82994209
u58279240,g68408907
u85788235,g00663854
u16306984,g11225866
u77686397,g73199890
u76210098,g09929422
u63792067,g05914065
u66214187,g56751692
u33109625,g40551467
u85252845,g29703718
u27648533,g66324364
u78421261,g11862282
u82510906,g22641865
u38263068,g88090167
u93463598,g95792323
u52520551,g15881340
u86233079,g00288786
u34174227,g85212990
u03882459,g37670161
u64563944,g01959969
u59755606,g68047320
u64223830,g05388491
u40251545,g59505924
u39933915,g34193208
u85872383,g97795987
u67332556,g89809648
u07307818,g07132329
u03758586,g51234623
u27174012,g40499587
u59303747,g14512041
u51915158,g49445983
u17759890,g64432243
u48311027,g43979015
u00914251,g15886508
u02618606,g24982722
u59712341,g35549655
u86807468,g77112337
u83029404,g92237283
u76754664,g89320310
u09421397,g01873417
u48616923,g39930645
u37212154,g83093985
u86346750,g08001721
u71039405,g75526007
u24088755,g10932727
u00667894,g75228197
u94957040,g35296108
u96167444,g56115255
u65769636,g51880393
u94198107,g01873417
u95935986,g98585688
u38690724,g22284227
u02707450,g49387258
u96705265,g29741733
u39462514,g70137688
u60034715,g11075424
u04440700,g22641865
u06810486,g48254339
u86258656,g45001655
u92773978,g74469956
u44272900,g29752784
u97757522,g99083155
u23382235,g88534444
u64929745,g35449408
u80898622,g10773791
u63992834,g93472160
u85788235,g95805513
u61109279,g82668863
u11960893,g98214175
u89239385,g87757756
u90784003,g51770536
u27141124,g84994417
u48744666,g68047320
u62610693,g40110970
u56439470,g03280058
u43685119,g08353646
u23422031,g42111697
u25112250,g94005519
u05202684,g24849398
u90087391,g42523222
u81815219,g10406824
u97691197,g34412552
u99182554,g91200810
u97049463,g66069533
u92151873,g45232069
u67210018,g04830062
u47008505,g70906782
u75372225,g14257535
u71800313,g01104341
u45635865,g02903254
u68006030,g35870742
u65862877,g57932017
u91030397,g75228197
u72502595,g71012857
u51978182,g28397260
u12695777,g01660600
u99971403,g38892969
u86914212,g26556480
u96653482,g76892743
u80296147,g26730287
u46299905,g94547789
u17759890,g83517324
u49035063,g17507217
u75022627,g62481736
u80419149,g04477361
u17061439,g49368897
u15844193,g21483518
u46054254,g51367911
u90784003,g40110970
u57035589,g47087082
u94110904,g61958781
u26892098,g52607080
u00498638,g79333823
u46422197,g23403411
u69205212,g31190276
u14702336,g05463839
u82767323,g75310688
u97839684,g60903743
u83394320,g16967024
u66968893,g83223954
u16453889,g15881340
u45342690,g35648086
u55486347,g70592519
u83269428,g58025004
u96104653,g53666531
u78202970,g71073909
u65302517,g67973751
u27933552,g14135886
u24403815,g05572229
u90624417,g69693461
u27067398,g32892993
u90966673,g18127481
u57805111,g03207903
u81096358,g95846609
u33318227,g23217565
u12518319,g34189272
